2.794158756732940674e-01 4.475705325603485107e-02 -7.265411019325256348e-01 -9.531540870666503906e-01 1.016027450561523438e+00 9.116820693016052246e-01 -1.628526747226715088e-01 1.435058414936065674e-01 1.568123847246170044e-01 -8.289219737052917480e-01 2.662820816040039062e-01 -3.814022243022918701e-01 1.408697605133056641e+00 -8.480266332626342773e-01 -8.652894496917724609e-01 -1.016188144683837891e+00 -1.565045118331909180e-02 -1.680120468139648438e+00 -1.140405535697937012e+00 -6.285111308097839355e-01 -5.915842056274414062e-01 -2.569434404373168945e+00 -2.207915782928466797e+00 -2.576475143432617188e+00 -1.234479665756225586e+00 -5.225927829742431641e-01 -1.021144539117813110e-01 1.146728038787841797e+00 3.096085190773010254e-01 7.587167024612426758e-01 2.533641159534454346e-01 -1.294350177049636841e-01 1.014175415039062500e+00 -7.227715253829956055e-01 -2.747804224491119385e-01 -2.390252113342285156e+00 9.036438465118408203e-01 9.295215606689453125e-01 -7.556474804878234863e-01 -4.651945829391479492e-01 -2.487511634826660156e+00 3.536470532417297363e-01 4.161434471607208252e-01 6.046280860900878906e-01 7.505356073379516602e-01 1.152173161506652832e+00 -1.129171967506408691e+00 -1.017459258437156677e-01 1.059747457504272461e+00 -5.905391573905944824e-01 -9.473715424537658691e-01 1.668228864669799805e+00 5.563336610794067383e-01 5.535659790039062500e-01 3.620506525039672852e-01 -3.413379192352294922e-01 -3.347879052162170410e-01 8.243374228477478027e-01 -4.478822350502014160e-01 -9.922821819782257080e-02 -2.878775298595428467e-01 4.011747837066650391e-01 -4.019832015037536621e-01 7.878899574279785156e-01 -3.013422787189483643e-01 -8.502345085144042969e-01 1.057727098464965820e+00 4.517929553985595703e-01 4.866706430912017822e-01 -5.174906849861145020e-01 4.987742379307746887e-02 -4.555207788944244385e-01 8.701230287551879883e-01 1.075415253639221191e+00 9.074699878692626953e-01 -3.480348289012908936e-01 3.836212754249572754e-01 1.856059730052947998e-01 -1.002551436424255371e+00 -7.663928270339965820e-01
-7.621854543685913086e-01 -5.373986363410949707e-01 -7.651367187500000000e-01 -5.599686503410339355e-01 -7.248826324939727783e-02 1.783038824796676636e-01 1.968517899513244629e-01 -3.310471773147583008e-01 8.807295002043247223e-03 -4.411535561084747314e-01 6.688854843378067017e-02 -3.177809342741966248e-02 1.477910876274108887e+00 -8.464435338973999023e-01 -1.118271350860595703e+00 1.270622164011001587e-01 1.177359819412231445e+00 -1.173084259033203125e+00 -9.491490721702575684e-01 -9.388248622417449951e-02 -5.237966775894165039e-01 -2.105247259140014648e+00 -1.827912926673889160e+00 -2.122876644134521484e+00 -1.041961669921875000e+00 1.027541607618331909e-02 -4.593038558959960938e-01 1.413428187370300293e+00 -3.001207113265991211e-01 6.992602348327636719e-01 5.967087745666503906e-01 1.987877935171127319e-01 1.150908827781677246e+00 -1.172950506210327148e+00 1.355289518833160400e-01 -2.362697839736938477e+00 6.874971985816955566e-01 5.572487115859985352e-01 -5.569045543670654297e-01 -1.832601785659790039e+00 -9.238944649696350098e-01 1.890112638473510742e+00 1.258439898490905762e+00 -1.197833791375160217e-01 -8.001327514648437500e-02 5.256855487823486328e-01 -2.675420343875885010e-01 2.729522883892059326e-01 1.058104515075683594e+00 -1.332337409257888794e-01 -9.474279284477233887e-01 1.076215744018554688e+00 6.933253407478332520e-01 2.289147853851318359e+00 5.812542438507080078e-01 -2.500627040863037109e-01 -8.522830605506896973e-01 1.031077504158020020e+00 -6.753484010696411133e-01 1.538796275854110718e-01 -3.723239600658416748e-01 2.927382886409759521e-01 -1.426131725311279297e-01 7.889003753662109375e-01 -8.779039978981018066e-01 -5.412099957466125488e-01 1.055586457252502441e+00 4.519811570644378662e-01 1.042748689651489258e+00 -5.170078277587890625e-01 5.436278581619262695e-01 -8.987643122673034668e-01 3.167968988418579102e-01 1.328675985336303711e+00 5.957712531089782715e-01 5.852434635162353516e-01 1.043923974037170410e+00 4.465016424655914307e-01 -6.265928745269775391e-01 -2.632841765880584717e-01
-8.211529254913330078e-01 -1.646682471036911011e-01 -2.966718971729278564e-01 -6.373739838600158691e-01 -2.545537948608398438e-01 5.712118148803710938e-01 -3.685278892517089844e-01 1.436324715614318848e-01 -2.387170195579528809e-01 7.662918418645858765e-02 1.768135651946067810e-02 2.594822347164154053e-01 1.478277206420898438e+00 -1.388815164566040039e+00 -7.871255874633789062e-01 7.356541752815246582e-01 1.773571014404296875e+00 -2.310631752014160156e+00 -1.135776758193969727e+00 -5.224312543869018555e-01 -3.204407393932342529e-01 -2.072229385375976562e+00 -1.304847240447998047e+00 -2.071809530258178711e+00 -1.230718135833740234e+00 -5.881030559539794922e-01 -5.974463187158107758e-03 9.185739755630493164e-01 9.022853523492813110e-02 7.595948576927185059e-01 3.412187397480010986e-01 5.270106196403503418e-01 1.980793714523315430e+00 -7.945908904075622559e-01 4.828370213508605957e-01 -2.462524652481079102e+00 2.559394538402557373e-01 -1.879835426807403564e-01 -8.159665465354919434e-01 -1.333500504493713379e+00 -3.159123420715332031e+00 1.649577140808105469e+00 6.976825594902038574e-01 1.402547717094421387e+00 4.138745665550231934e-01 9.383481144905090332e-01 -5.522934794425964355e-01 -3.375714719295501709e-01 1.353669166564941406e+00 6.088541150093078613e-01 -6.572324633598327637e-01 1.299460887908935547e+00 1.656026482582092285e+00 1.191542983055114746e+00 4.681911766529083252e-01 -9.365023970603942871e-01 -2.888312339782714844e-01 1.170103549957275391e+00 -1.437565535306930542e-01 -6.761640906333923340e-01 -3.708676099777221680e-01 1.630448222160339355e+00 -4.100446030497550964e-02 1.073873162269592285e+00 -1.421797126531600952e-01 -3.101123869419097900e-01 1.012526273727416992e+00 5.667377710342407227e-01 1.446410775184631348e+00 -9.683062136173248291e-02 5.431156158447265625e-01 -2.534172832965850830e-01 1.423784971237182617e+00 1.413777232170104980e+00 7.080526351928710938e-01 7.063256949186325073e-02 7.443333268165588379e-01 6.551831364631652832e-01 -4.007055759429931641e-01 -2.617529630661010742e-01
-1.431447714567184448e-01 -5.718400329351425171e-02 -3.352675735950469971e-01 -7.932111024856567383e-01 1.285636067390441895e+00 8.267841488122940063e-02 -5.741526484489440918e-01 -4.100232720375061035e-01 -2.374432832002639771e-01 -7.707383632659912109e-01 -3.152583912014961243e-02 1.421958357095718384e-01 1.754030942916870117e+00 -1.010648131370544434e+00 -6.750276684761047363e-01 4.276887774467468262e-01 2.809851765632629395e-01 -2.056608200073242188e+00 -1.209039092063903809e+00 -7.369406819343566895e-01 -2.526531219482421875e-01 -2.347189664840698242e+00 -1.210970163345336914e+00 -2.020742654800415039e+00 -1.324156045913696289e+00 9.569332599639892578e-01 -2.731062173843383789e-01 1.261429548263549805e+00 -2.586106657981872559e-01 8.199294209480285645e-01 -3.420103788375854492e-01 3.646702468395233154e-01 1.701636195182800293e+00 -7.928397059440612793e-01 3.576353490352630615e-01 -2.205684661865234375e+00 7.937316298484802246e-01 -8.399760127067565918e-01 -2.902200818061828613e-01 -3.366638123989105225e-01 -2.154160022735595703e+00 2.243743538856506348e-01 1.203246116638183594e+00 1.079340219497680664e+00 6.870229244232177734e-01 6.582438349723815918e-01 -2.160884737968444824e-01 3.712673112750053406e-02 1.054818749427795410e+00 2.118120789527893066e-01 -1.020103812217712402e+00 1.670935034751892090e+00 1.242545247077941895e+00 1.190655469894409180e+00 2.074539661407470703e-01 -9.050514101982116699e-01 -5.436328053474426270e-02 1.444557785987854004e+00 -4.605236351490020752e-01 -1.314385235309600830e-01 -6.700708866119384766e-01 -2.578608393669128418e-01 -4.456991702318191528e-02 7.909212112426757812e-01 -5.087756514549255371e-01 -7.024301886558532715e-01 9.694662094116210938e-01 7.578732371330261230e-01 1.037188172340393066e+00 -2.762167453765869141e-01 8.391609191894531250e-01 -1.863839626312255859e-01 7.320994138717651367e-01 4.899216592311859131e-01 4.246191084384918213e-01 1.164949014782905579e-01 -3.520388901233673096e-02 2.372948825359344482e-01 2.753956615924835205e-01 2.869536876678466797e-01
-1.368990063667297363e+00 -6.393396258354187012e-01 -6.859005093574523926e-01 -1.184343576431274414e+00 9.222805500030517578e-01 -1.410328783094882965e-02 -3.172352910041809082e-01 -1.726517826318740845e-01 4.107054173946380615e-01 -1.228063106536865234e+00 -8.817268013954162598e-01 -3.252734541893005371e-01 1.754397153854370117e+00 -1.092750430107116699e+00 -1.147057414054870605e+00 -1.857956945896148682e-01 1.374529004096984863e+00 -1.233305931091308594e+00 -9.044173955917358398e-01 -7.909204363822937012e-01 2.896234989166259766e-01 -2.006193876266479492e+00 -1.117093205451965332e+00 -2.523156881332397461e+00 -8.456822037696838379e-01 4.776334762573242188e-01 -1.080583810806274414e+00 1.528129696846008301e+00 7.404820322990417480e-01 1.239637136459350586e+00 6.857167482376098633e-01 6.520127654075622559e-01 2.254260540008544922e+00 -1.130036115646362305e+00 7.679446935653686523e-01 -2.509320974349975586e+00 3.621738255023956299e-01 -9.325292110443115234e-01 -5.492821335792541504e-01 -1.455203294754028320e+00 -2.825158119201660156e+00 8.131060600280761719e-01 1.428198814392089844e+00 5.154105424880981445e-01 -1.987108141183853149e-01 2.521819174289703369e-01 -1.312860012054443359e+00 -4.976107180118560791e-01 7.135101556777954102e-01 -7.547948956489562988e-01 -1.600664019584655762e+00 6.342354416847229004e-01 1.001086831092834473e+00 4.586229622364044189e-01 4.635761082172393799e-01 -9.633368253707885742e-01 -6.658537983894348145e-01 4.324423670768737793e-01 -8.665915131568908691e-01 -1.044801592826843262e+00 -6.256631612777709961e-01 4.123968780040740967e-01 1.622129976749420166e-01 4.606420397758483887e-01 -8.753715753555297852e-01 -5.492594838142395020e-01 1.171922445297241211e+00 6.816825270652770996e-01 -8.330862969160079956e-02 8.400411903858184814e-02 1.135206341743469238e+00 -1.820273637771606445e+00 1.354829311370849609e+00 7.431823015213012695e-01 -1.074224233627319336e+00 -1.472356319427490234e+00 -2.748011350631713867e-01 -1.224876165390014648e+00 -5.492163896560668945e-01 -6.690720915794372559e-01
-8.752258419990539551e-01 -9.031999111175537109e-01 -2.174356132745742798e-01 -2.421357184648513794e-01 4.682799577713012695e-01 7.215873599052429199e-01 9.386276453733444214e-02 -1.280026555061340332e+00 1.390226185321807861e-02 6.980565935373306274e-02 -1.081120371818542480e+00 4.328974187374114990e-01 4.466725885868072510e-01 -1.551436781883239746e+00 -1.107975482940673828e+00 3.464164733886718750e-01 7.771418690681457520e-01 -2.497359752655029297e+00 -1.620082855224609375e+00 -4.703312516212463379e-01 -1.170778647065162659e-01 -2.589132547378540039e+00 -1.881593585014343262e+00 -1.868292450904846191e+00 -1.066211700439453125e+00 -2.993628382682800293e-01 1.832643747329711914e-01 1.109431028366088867e+00 1.261276245117187500e+00 1.180180788040161133e+00 -1.686079353094100952e-01 7.758342027664184570e-01 2.113733530044555664e+00 -1.128284931182861328e+00 4.222384989261627197e-01 -2.558195590972900391e+00 1.007671475410461426e+00 2.802755534648895264e-01 -4.159398674964904785e-01 -3.339325189590454102e-01 -1.038079500198364258e+00 1.401837706565856934e+00 1.204174399375915527e+00 1.119622737169265747e-01 1.122950077056884766e+00 4.759080708026885986e-01 -3.079325556755065918e-01 2.866009436547756195e-02 1.263823986053466797e+00 4.429449141025543213e-01 -1.020216584205627441e+00 2.645654380321502686e-01 1.241292238235473633e+00 9.147011637687683105e-01 7.196982502937316895e-01 -5.729404091835021973e-01 -4.783835709095001221e-01 5.714682936668395996e-01 -2.244656533002853394e-02 -5.000759959220886230e-01 -3.664985597133636475e-01 1.305138707160949707e+00 -5.775717496871948242e-01 5.089795589447021484e-01 -9.270189404487609863e-01 -2.402350008487701416e-01 1.128862380981445312e+00 7.200601696968078613e-01 4.727693796157836914e-01 4.442250132560729980e-01 2.419776916503906250e+00 -4.265204370021820068e-01 2.046738862991333008e+00 1.921319961547851562e+00 -3.401052355766296387e-01 -7.259024381637573242e-01 -8.743584156036376953e-01 -2.329825311899185181e-01 -6.985074877738952637e-01 -1.032324552536010742e+00
-8.727785348892211914e-01 -7.957156896591186523e-01 -1.780219674110412598e-01 -3.195410966873168945e-01 2.862144410610198975e-01 5.268677473068237305e-01 4.535672664642333984e-01 -3.307305872440338135e-01 -8.434322476387023926e-02 -6.248316168785095215e-02 -6.797685027122497559e-01 4.323386549949645996e-01 8.601202368736267090e-01 -1.424325585365295410e+00 -1.178417563438415527e+00 8.022488355636596680e-01 5.776208043098449707e-01 -2.306589841842651367e+00 -1.428826332092285156e+00 -4.708012044429779053e-01 -8.626999258995056152e-01 -2.217338800430297852e+00 -2.169217586517333984e+00 -1.917858362197875977e+00 -1.223195433616638184e+00 -1.016819953918457031e+00 -4.440979659557342529e-01 1.338053464889526367e+00 1.297669559717178345e-01 1.659784078598022461e+00 -4.240979850292205811e-01 3.682122826576232910e-01 2.458412170410156250e+00 -1.352498769760131836e+00 2.655362188816070557e-01 -2.607069969177246094e+00 2.529971003532409668e-01 -9.199728816747665405e-02 -3.479983508586883545e-01 -1.079170346260070801e+00 -1.932539105415344238e+00 6.874354481697082520e-01 1.373005032539367676e+00 7.516444921493530273e-01 2.924010753631591797e-01 9.200600981712341309e-01 -1.949336566030979156e-02 2.517856955528259277e-01 1.389555811882019043e+00 5.585113167762756348e-01 -7.300210595130920410e-01 4.136962890625000000e-01 1.447093248367309570e+00 7.310274243354797363e-01 6.435536742210388184e-01 -6.013135910034179688e-01 -4.319063723087310791e-01 1.455350518226623535e+00 3.751938045024871826e-01 -2.053085118532180786e-01 -5.368477106094360352e-01 6.404920816421508789e-01 3.128433525562286377e-01 8.886064887046813965e-01 -4.537518024444580078e-01 -1.178041219711303711e+00 1.003963351249694824e+00 4.529220759868621826e-01 1.028847336769104004e+00 -7.544188499450683594e-01 -5.204850062727928162e-02 2.188266515731811523e-01 1.424233078956604004e+00 5.770658254623413086e-01 8.179938793182373047e-01 1.606696993112564087e-01 6.258508563041687012e-01 4.456262886524200439e-01 -1.448083996772766113e+00 -5.748137235641479492e-01
-1.238819003105163574e+00 -1.112625122070312500e+00 -7.236781716346740723e-01 -7.891053557395935059e-01 1.463824272155761719e+00 -4.023863077163696289e-01 -6.257480978965759277e-01 -7.261808514595031738e-01 -3.816271424293518066e-01 -1.234886527061462402e+00 -9.292242527008056641e-01 -3.269497454166412354e-01 7.227926850318908691e-01 -1.255371928215026855e+00 -1.175843596458435059e+00 3.415239155292510986e-01 6.764993667602539062e-01 -1.736300468444824219e+00 -1.350935220718383789e+00 -8.993499875068664551e-01 -3.204233050346374512e-01 -2.430703401565551758e+00 -1.407713532447814941e+00 -2.068057298660278320e+00 -1.284860491752624512e+00 -4.839516878128051758e-01 2.794043719768524170e-01 1.528598189353942871e+00 8.244879245758056641e-01 9.414768218994140625e-01 4.325335621833801270e-01 5.737943053245544434e-01 2.248569726943969727e+00 -8.611566424369812012e-01 6.443449258804321289e-01 -2.375706195831298828e+00 1.113905906677246094e+00 3.748885989189147949e-01 5.701524615287780762e-01 -2.073275566101074219e+00 -1.486229658126831055e+00 1.157700300216674805e+00 1.036736130714416504e+00 -2.134893238544464111e-01 2.344402819871902466e-01 7.344240546226501465e-01 -1.068499088287353516e+00 1.717660725116729736e-01 1.133163571357727051e+00 -2.372261285781860352e-01 -9.477664232254028320e-01 1.229856729507446289e+00 1.343253016471862793e+00 1.817812174558639526e-01 9.365943074226379395e-01 -1.527050256729125977e+00 -8.084084391593933105e-01 6.463776230812072754e-01 9.067857265472412109e-01 -7.853941321372985840e-01 -7.071968913078308105e-01 5.320555567741394043e-01 1.466194033622741699e+00 9.369439482688903809e-01 -7.153648734092712402e-01 -8.974749594926834106e-02 1.247339129447937012e+00 1.407847046852111816e+00 4.672088027000427246e-01 -5.740669965744018555e-01 -7.445284128189086914e-01 -6.666568517684936523e-01 2.482891231775283813e-01 8.303264379501342773e-01 2.236415892839431763e-01 -7.275899648666381836e-01 2.629364840686321259e-02 1.630977261811494827e-03 -1.672410607337951660e+00 -1.074859976768493652e+00
-1.236371874809265137e+00 -1.005140900611877441e+00 -6.062552332878112793e-01 -1.415533065795898438e+00 1.009823560714721680e+00 2.843354046344757080e-01 -1.632564812898635864e-01 -1.419309526681900024e-02 5.153195858001708984e-01 -3.270608186721801758e-01 -1.128617644309997559e+00 3.728573024272918701e-01 8.608527779579162598e-01 -1.379316806793212891e+00 -5.891418457031250000e-01 3.390776515007019043e-01 1.670576572418212891e+00 -1.292517304420471191e+00 -1.159678578376770020e+00 -8.463100790977478027e-01 2.896374166011810303e-01 -2.182101011276245117e+00 -1.075398445129394531e+00 -2.117623329162597656e+00 -1.187661170959472656e+00 1.084558665752410889e-01 1.023302450776100159e-01 1.262210249900817871e+00 1.277953386306762695e-01 1.421080112457275391e+00 1.770435422658920288e-01 7.793762683868408203e-01 2.662564039230346680e+00 -1.348996400833129883e+00 5.821444988250732422e-01 -2.602913856506347656e+00 6.823480725288391113e-01 1.028254151344299316e+00 -2.775159776210784912e-01 -5.787034034729003906e-01 -1.039920210838317871e+00 2.457232475280761719e+00 1.654544115066528320e+00 6.669152975082397461e-01 2.316643148660659790e-01 6.117667555809020996e-01 -1.162186980247497559e+00 2.433190494775772095e-01 1.004146099090576172e+00 -6.342681646347045898e-01 -3.673189878463745117e-01 9.343013167381286621e-01 6.545352935791015625e-01 3.636799752712249756e-01 1.229635000228881836e+00 -5.982358455657958984e-01 -6.209381818771362305e-01 8.531177043914794922e-01 5.453680753707885742e-01 3.425668478012084961e-01 -4.050808846950531006e-01 1.981007575988769531e+00 7.789962291717529297e-01 1.742514610290527344e+00 3.877994418144226074e-01 -1.450373977422714233e-02 1.654392361640930176e+00 1.408035278320312500e+00 6.676497459411621094e-01 8.653679490089416504e-01 8.365998268127441406e-01 -2.254205197095870972e-01 1.631996273994445801e+00 6.631884574890136719e-01 -3.141799867153167725e-01 -1.382319211959838867e+00 -3.332902491092681885e-01 -4.945784509181976318e-01 -9.212737083435058594e-01 -7.541431188583374023e-01
-1.233924508094787598e+00 -1.269001364707946777e+00 -1.034897446632385254e+00 -2.041960954666137695e+00 5.558230280876159668e-01 4.064681008458137512e-02 -9.856039881706237793e-01 6.497293710708618164e-02 3.175548613071441650e-01 -6.543710827827453613e-01 -8.774522542953491211e-01 -1.261888265609741211e+00 1.480841040611267090e+00 -7.919364571571350098e-01 -1.024663686752319336e+00 3.111229278147220612e-02 1.272122502326965332e+00 -9.752407073974609375e-01 -9.684221148490905762e-01 -1.007309556007385254e+00 1.540726274251937866e-01 -2.179881095886230469e+00 -1.601460695266723633e+00 -2.720670461654663086e+00 -6.774144172668457031e-01 -3.113046586513519287e-01 -2.548591196537017822e-01 8.054338097572326660e-01 -3.514888286590576172e-01 1.241832613945007324e+00 3.492925763130187988e-01 6.987963914871215820e-01 1.482309818267822266e+00 -1.610871195793151855e+00 7.089480757713317871e-01 -2.447978734970092773e+00 1.004729151725769043e+00 9.357008934020996094e-01 1.174290850758552551e-01 -1.323941111564636230e+00 -1.487456798553466797e+00 1.979763507843017578e+00 1.767252564430236816e+00 1.832263171672821045e-01 9.462916851043701172e-01 7.410246729850769043e-01 -3.483230471611022949e-01 1.375880360603332520e+00 1.427085399627685547e+00 7.343411445617675781e-01 -6.576272845268249512e-01 1.454004168510437012e+00 1.307595491409301758e+00 7.283649444580078125e-01 1.485757350921630859e+00 -4.172243177890777588e-01 -3.864702284336090088e-01 1.059857845306396484e+00 8.090571165084838867e-01 4.706956744194030762e-01 -3.177217841148376465e-01 6.489086151123046875e-01 6.176695227622985840e-01 1.412235498428344727e+00 -8.377937227487564087e-02 -5.626753568649291992e-01 1.979606747627258301e+00 1.751928806304931641e+00 1.833391308784484863e+00 3.862001299858093262e-01 -1.524377316236495972e-01 3.178711533546447754e-01 1.217029809951782227e+00 7.565183192491531372e-02 2.220815420150756836e-01 -3.089226186275482178e-01 -6.928741931915283203e-01 -7.704038172960281372e-02 -1.295671820640563965e+00 3.417389392852783203e-01
